datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2016-11-02 10:00:00,8.609400012,2.243433333,4.853233335,0.002816671,0.06356667,0.002949997,0.00103334,0.200600003,0.27924999899999997,0.115833334,0.844683333,0.001999997,11.410449990000002,0.232383337,0.22573333,0.210399995,0.13483334,9.504133335,0.274799994,0.341683329,0.48648333,15.262700017,0.830266666,1.469616666,0.498300001,0.027283338,0.00403334,0.115133334,0.228016667,0.229583334,0.10565000000000001,6.191233335,0.28428333699999997,5.279299999,51.77,0.74,10.0,51.77,1023.59,6.26,0.03,151.0,0.0,43.76,0.0,clear-day
2016-11-02 11:00:00,6.587116674999999,0.598866664,4.475733335,0.000900009,0.064283336,0.0042833360000000004,0.001549999,0.201466663,0.277966662,0.11689999699999999,0.843816668,0.0013500060000000002,2.113316668,0.225516662,0.232116667,0.213033335,0.121099996,0.182300001,0.28676667499999997,0.3645,0.487983332,21.527050015,0.44346667,0.2824,0.496499999,0.030200002,0.006383336,0.113500002,0.23298333400000001,0.224633335,0.102233332,15.94196667,0.300100003,3.352683332,55.55,0.67,10.0,55.55,1023.25,1.89,0.07,134.0,0.0,44.7,0.0,clear-day
2016-11-02 12:00:00,6.132966680999999,0.595116666,4.030100003,0.0009000080000000001,0.064116671,0.003733333,0.001433337,0.200116668,0.277816671,0.116583323,0.841583333,0.001466668,2.107450015,0.227566668,0.229983333,0.221866666,0.111483332,0.178300002,0.288583343,0.361750005,0.48791666599999994,13.152183334,0.442066666,0.28415,0.49494999900000003,0.029399999,0.006900012,0.114150001,0.219983326,0.22858333,0.104716669,7.598266666,0.28561666599999996,3.3434,59.49,0.62,9.97,59.49,1022.49,5.58,0.05,189.0,0.0,46.33,0.0,clear-day
2016-11-02 13:00:00,9.106716679,3.739933335,3.866433333,0.003666679,0.062933331,0.001850007,0.0009000070000000001,0.198383332,0.277533333,0.114833333,0.838216662,0.002033327,2.10218332,0.225966665,0.229299995,0.22596667,0.107733335,0.176333332,0.290016661,0.35953333,0.48733333199999995,8.980033344,0.441649999,0.285066667,0.484933332,0.028800007,0.00718334,0.114183332,0.212300003,0.229283334,0.106216668,3.439566662,0.27546666799999997,3.355383332,60.84,0.61,10.0,60.84,1021.65,4.07,0.2,271.0,0.0,47.22,0.0,clear-day
2016-11-02 14:00:00,10.610550009999999,5.190916668,3.916733329,0.005216677,0.062749996,0.000650009,0.000650011,0.198833332,0.27806666999999996,0.114516666,0.839866665,0.002349987,2.102233314,0.226633333,0.229249998,0.226266663,0.107583332,0.176533328,0.29001666800000003,0.359416662,0.48653333,8.943800001,0.44178333000000003,0.284933334,0.488000003,0.028633337999999998,0.00728334,0.114033332,0.212666666,0.230616664,0.106466666,3.417416665,0.275683331,3.336283332,62.34,0.6,10.0,62.34,1021.07,3.62,0.5,272.0,0.0,48.15,0.0,partly-cloudy-day
2016-11-02 15:00:00,10.983500004999998,5.171099997,4.307316664,0.005000004000000001,0.062000006999999996,0.0005833440000000001,0.0006666770000000001,0.198966665,0.276816665,0.123499997,0.835233331,0.002316654,2.095799999,0.223783332,0.230250002,0.226933331,0.10723333,0.175766666,0.288633338,0.358416668,0.48478333199999996,8.609133344,0.439599999,0.284133336,0.485916666,0.028266667,0.007333338,0.114033333,0.213199999,0.230400004,0.10704999800000001,3.080200001,0.273516667,3.345483336,64.57,0.57,10.0,64.57,1020.41,1.04,0.0,259.0,0.0,48.87,0.0,clear-day
2016-11-02 16:00:00,11.773416673999998,5.179649998,5.049283331,0.005233335,0.062366667,0.0005833430000000001,0.000650009,0.198950002,0.27776666899999997,0.160549999,0.836116667,0.002266654,2.095466662,0.224066667,0.230133336,0.226633332,0.10679999800000001,0.175883327,0.288916671,0.358516663,0.484516668,8.419416673,0.440416667,0.284000001,0.486116667,0.02845,0.007283339,0.113983331,0.21261667,0.230316669,0.10703333500000001,2.902083331,0.273299998,3.333816665,64.51,0.59,10.0,64.51,1020.29,4.61,0.15,264.0,0.0,49.69,0.0,clear-day
2016-11-02 17:00:00,8.701783366999999,2.231933326,4.981250003,0.0023166790000000003,0.063216671,0.0025666770000000003,0.0009666760000000001,0.197566667,0.275550004,0.114416665,0.830200001,0.0017999980000000001,2.166633332,0.224749997,0.22943333800000001,0.301916666,0.106333332,0.175783326,0.288750007,0.356666668,0.482999998,8.750250004,0.904499999,0.28554999799999997,0.48155,0.029183333,0.007633331,0.114500005,0.211000002,0.227883333,0.1065,2.774583335,0.271916669,3.335449999,63.7,0.61,10.0,63.7,1020.07,4.25,0.06,259.0,0.0,49.87,0.0,clear-day
2016-11-02 18:00:00,7.276133338999999,1.782783333,4.004216667,0.002500005,0.063299997,0.002516668,0.001033342,0.197366671,0.276266663,0.114383332,0.829966664,0.001799997,2.666466671,0.227966666,0.229283333,0.579949998,0.10613333600000001,0.175716662,0.288883336,0.575016671,0.483516669,10.757333338,2.735600001,0.286900001,0.481433336,0.030183332,0.008383329,0.115033332,0.21061667,0.228566667,0.186649999,2.902366674,0.272416667,3.29918333,58.98,0.72,10.0,58.98,1020.47,2.81,0.23,238.0,0.0,49.95,0.0,clear-night
2016-11-02 19:00:00,8.319766664,2.148783332,3.750150001,0.002883339,0.069766662,0.002783332,0.00098334,0.483416665,0.678850001,0.353300001,0.826883332,0.001966659,3.222616671,0.2281,0.227883332,1.201266665,0.116233333,0.177683336,0.287900004,0.500400003,0.48314999799999997,34.594649998,7.201483336,0.301099999,0.47903333000000003,0.598933334,0.561866667,0.115166664,0.24834999900000002,11.670633332,2.393550001,7.453016668,0.283199998,3.28831667,56.02,0.79,10.0,56.02,1021.03,2.75,0.11,276.0,0.0,49.73,0.0,clear-night
2016-11-02 20:00:00,8.548950021,0.787266665,3.754283336,0.001216672,0.059916668,0.005666674,0.000750008,1.158483334,1.106883333,0.836633332,0.835583335,0.0022666640000000003,7.411583349,0.236533336,0.224250002,5.544083334,0.109916665,0.172700004,0.284700001,0.357566671,0.481833336,45.081349998,7.197833332,0.321566666,0.48263333399999997,0.026399999,0.603166667,0.12,0.190566665,0.344816662,25.523533333,6.69646667,0.251783332,3.322583338,52.9,0.85,9.98,52.9,1020.56,3.82,0.09,186.0,0.0,48.55,0.0,clear-night
2016-11-02 21:00:00,11.147349995999999,4.035583333,4.775716666,0.004700007,0.059716663,0.007949997,0.001283335,0.603083334,0.27933333299999996,0.538249998,0.838866666,0.002866664,5.368533338,0.236783333,0.22425,3.502483336,0.107266668,0.173633331,0.285516668,0.357100003,0.481499999,46.038066676999996,7.198016667,0.291883333,0.480533334,0.026883338,0.602399999,0.120750002,0.188550002,0.351299999,27.004850001,6.233933334,0.250899999,3.288066669,50.25,0.88,9.34,50.25,1020.5,2.84,0.05,214.0,0.0,46.94,0.0,clear-night
2016-11-02 22:00:00,12.652483357,5.130366668,5.181533335,0.005316668,0.065633339,0.004383341,0.0006500130000000001,0.605833336,0.28005000199999996,0.537883334,0.838483334,0.002349987,2.102783325,0.231883328,0.22696666499999998,0.223449997,0.110650002,0.178683335,0.289633334,0.358899999,0.482616665,19.461683336,5.760716665,0.28745,0.484816666,0.029916664,0.603983341,0.116533331,0.214850003,0.230816666,1.347683332,6.794416664,0.27923333499999997,3.311266669,49.97,0.89,8.98,49.97,1020.46,2.22,0.25,257.0,0.0,46.82,0.0,partly-cloudy-night
2016-11-02 23:00:00,12.060966678,5.133933335,4.592050001,0.005116671000000001,0.066833336,0.002766665,0.00048334300000000006,0.604983331,0.278550003,0.5383166659999999,0.835883338,0.002049989,2.11156667,0.230783332,0.229,0.223916666,0.110033337,0.1837,0.29156666800000003,0.359533331,0.483033336,16.669483327,3.041000001,0.439533333,0.907749999,0.030116662,0.311116664,0.11701666399999999,0.215083336,0.22765,0.712633335,5.800583329,0.281166667,4.585833337,49.13,0.92,9.0,49.13,1019.99,0.87,0.32,4.0,0.0,46.8,0.0,partly-cloudy-night
2016-11-03 00:00:00,12.255333348999999,5.230716667,4.660550006,0.005433343,0.062366674,0.002183329,0.000466673,0.614583334,0.281433338,0.547733332,0.84798333,0.0018833230000000001,2.12511667,0.234416663,0.229849997,0.227583333,0.110183331,0.177616673,0.291916671,0.363866666,0.48968333599999997,11.600800003,0.44530000000000003,0.28710000199999997,0.946866669,0.029950002,0.007499998999999999,0.118200004,0.216933327,0.228916668,0.12903333,3.890333332,0.285383334,5.0152833359999995,50.24,0.89,9.27,50.24,1019.48,2.75,0.27,104.0,0.0,47.24,0.0,partly-cloudy-night
2016-11-03 01:00:00,12.049716669,3.50078333,6.185349998,0.004250006,0.063050002,0.00178333,0.0005166750000000001,0.615266663,0.281400007,0.54848333,0.847266663,0.001566665,2.1223166680000003,0.233166668,0.229966668,0.229799999,0.108633333,0.176766666,0.290349996,0.36338333700000003,0.490250001,8.623533335,0.445733331,0.2877,0.608949999,0.030133332999999998,0.007366668,0.118200002,0.21501667,0.23105,0.128999998,2.575399999,0.279133334,3.695850001,50.4,0.92,8.8,50.4,1019.15,2.6,0.23,352.0,0.0019,48.15,0.05,clear-night
2016-11-03 02:00:00,9.910283354999999,0.593333336,6.931699999,0.001266676,0.06388333,0.001999987,0.000733343,0.614633334,0.28058333599999996,0.576283337,0.844899997,0.00096668,2.121449984,0.234333336,0.230399997,0.229666664,0.10825,0.176433327,0.290649993,0.363083335,0.488633332,8.413616671,0.446450002,0.287783329,0.511500002,0.030349992,0.0073500069999999995,0.118200006,0.215333332,0.230966665,0.128666668,2.745050004,0.278983333,3.412983331,51.0,0.9,8.82,51.0,1018.73,2.87,0.77,340.0,0.0,48.16,0.0,partly-cloudy-night
2016-11-03 03:00:00,6.797800015,0.593266665,3.812716661,0.000866675,0.063466657,0.001216665,0.00070001,0.614233339,0.280866672,0.582733331,0.846599997,0.001133343,2.121833327,0.234650003,0.230250001,0.230683334,0.107783334,0.175883326,0.290349994,0.363166669,0.489066666,7.630833346,0.44680000200000003,0.287749998,0.510016667,0.030216666,0.007366669,0.118583337,0.214100002,0.231383337,0.128750003,2.010650003,0.27751666,3.367700002,50.86,0.93,8.45,50.86,1018.01,3.9,0.31,349.0,0.0027,48.9,0.08,partly-cloudy-night
2016-11-03 04:00:00,6.83395001,0.597483333,3.869966667,0.000833342,0.06361666,0.0014,0.000616676,0.615966666,0.281983334,0.54993333,0.850949994,0.001200008,2.123683326,0.234250002,0.229383336,0.230666665,0.108949997,0.176216667,0.289933331,0.364033329,0.490249999,7.971850003,0.447166662,0.28863332999999997,0.507083337,0.03023333,0.00735,0.118483336,0.21383334,0.231600002,0.129099996,2.33481667,0.278383336,3.385166664,49.64,0.93,7.23,49.64,1017.22,2.77,0.31,286.0,0.0021,47.69,0.05,partly-cloudy-night
2016-11-03 05:00:00,12.221500001999999,4.78893333,5.075649997,0.006250005,0.062283336,0.002599993,0.00053334,0.610883332,0.281066669,0.545083332,0.846266669,0.001949999,2.114466671,0.232133333,0.229133334,0.229266668,0.108716666,0.176499998,0.289233335,0.362083335,0.487400002,8.291600007,0.445383334,0.291449997,0.50145,0.030149995,0.007216671,0.117600002,0.212516673,0.229100001,0.129316661,2.661050004,0.276300002,3.390066667,50.11,0.94,6.87,50.11,1016.36,2.29,0.47,335.0,0.0,48.36,0.0,partly-cloudy-night
2016-11-03 06:00:00,14.097983340999999,6.555833334,5.447599999,0.008833337,0.061016666000000004,0.003533337,0.0005500100000000001,0.607183331,0.30446666699999997,0.267766668,0.838666667,0.002533325,3.3464,0.23248333300000001,0.228316665,1.088299999,0.111983334,0.5541499990000001,0.291466669,0.358650001,0.48105,29.490349992000002,3.9119833330000002,0.348833332,0.488449997,0.038983334,0.424700001,0.11738333199999999,8.443499998,5.496083333,0.530116668,4.313949999,0.27983333,5.096533335,51.48,0.92,7.46,51.48,1015.45,1.95,0.31,104.0,0.0013,49.25,0.02,partly-cloudy-night
2016-11-03 07:00:00,13.926166666999999,7.8109166629999995,4.108933335,0.011383335,0.065299998,0.005783331,0.001016668,0.319183336,0.600733331,0.138833333,0.860550001,0.003533336,12.876083334999999,0.229116668,0.22238333,2.21385,0.129233335,8.997933334,0.274633337,0.33340000200000003,0.475533329,22.727616646,5.938233333,1.767549999,0.754183328,0.026033334,0.761266663,0.116466662,4.859083332,0.242599999,0.668716666,2.867816663,0.261933335,4.463733332,51.54,0.93,7.89,51.54,1014.53,0.0,0.31,,0.0,49.47,0.0,partly-cloudy-night
2016-11-03 08:00:00,10.486200018999998,5.103783331,3.877833332,0.0050666750000000005,0.061333337,0.001066672,0.0006333420000000001,0.196883336,0.296549999,0.11243334,0.828266668,0.002349987,2.9353833380000003,0.223483335,0.230116667,0.873733336,0.107199998,0.174966667,0.28929999700000003,0.5545833370000001,0.482000001,11.522949993,1.35735,0.285166663,0.47984999500000003,0.028600004,0.089699999,0.11423333299999999,1.002899998,0.230783334,0.215316668,3.244416669,0.272249996,4.202383334,51.88,0.92,7.31,51.88,1014.03,7.14,1.0,109.0,0.0024,49.7,0.07,cloudy
2016-11-03 09:00:00,7.526250001999999,2.145983328,3.898183333,0.002500005,0.062733333,0.002450002,0.001116671,0.197183336,0.274483332,0.113116667,0.8268,0.0016999950000000002,2.090366652,0.222983334,0.230466664,0.227083332,0.105599996,0.175666662,0.288733333,0.357583333,0.482249998,9.007083322,0.439133333,0.284216665,0.479883332,0.028916669,0.024,0.113466664,0.210649997,0.227616666,0.106116668,2.680666663,0.272900001,4.139516664,53.57,0.9,7.37,53.57,1013.21,7.37,0.31,109.0,0.0024,50.64,0.07,partly-cloudy-day
2016-11-03 10:00:00,6.0966333509999995,0.586400005,4.015116665,0.0009166760000000001,0.063566664,0.0036166690000000003,0.0014166690000000002,0.1991,0.276033339,0.113799993,0.8352000039999999,0.001466667,2.099133341,0.224683334,0.23096666700000001,0.22743333300000002,0.107450006,0.17604999799999999,0.289083333,0.36063333200000003,0.482833338,9.865700009,0.441083332,0.284949999,0.488933332,0.028916672,0.024100002000000002,0.113699999,0.213416666,0.229966666,0.10613333800000001,3.388216669,0.277599999,4.268683335,53.58,0.92,6.53,53.58,1011.96,5.93,0.31,110.0,0.006,51.2,0.27,rain
2016-11-03 11:00:00,7.125533337999999,0.587533335,5.039699996,0.0011000060000000002,0.064083335,0.0038166700000000003,0.001533333,0.199549998,0.27673333499999997,0.114583329,0.835499997,0.001400004,2.098533325,0.223466668,0.229516664,0.227200002,0.10768333100000001,0.175733334,0.288633329,0.360783331,0.485516666,9.850350004000001,0.440916664,0.283816665,0.486883336,0.02871667,0.024550007000000002,0.114099998,0.213300001,0.230399999,0.107066665,3.366650001,0.277566663,4.276383335,55.47,0.88,7.21,55.47,1010.62,5.13,0.73,110.0,0.0118,51.97,0.53,rain
2016-11-03 12:00:00,6.973300018,0.601450004,4.853716667,0.001016674,0.064783336,0.0035833370000000002,0.001333338,0.201933331,0.280366669,0.116833329,0.846766666,0.001516667,2.12205,0.231883335,0.230116667,0.228366667,0.107716663,0.177183335,0.29105000200000003,0.363883333,0.491849998,9.9144,0.445366668,0.286499998,0.500216669,0.02976666,0.023649994,0.115216667,0.216983332,0.23273333100000002,0.106083336,3.390750002,0.284533338,4.282600005,55.76,0.92,4.32,55.76,1009.88,0.49,0.31,92.0,0.0211,53.35,0.61,rain
2016-11-03 13:00:00,10.122249995999999,3.7824499990000002,4.827783332,0.0041666690000000004,0.063299993,0.001483338,0.0008833430000000001,0.200866667,0.279899999,0.115583334,0.843800002,0.00203332,2.113249995,0.227850003,0.230283335,0.228166664,0.107300001,0.176449998,0.29003332800000003,0.363016667,0.490149999,9.853700004,0.443366667,0.285616667,0.492233336,0.02906667,0.023749995,0.115066674,0.215349998,0.23195,0.107266667,3.343033333,0.281366666,4.285633331,55.67,0.9,6.94,55.67,1008.95,1.64,,282.0,0.006,52.87,0.27,rain
2016-11-03 14:00:00,10.684183346,5.261900001,3.8399,0.005000009000000001,0.074116664,0.000833342,0.000683344,0.201699999,0.281349998,0.167366664,0.8490000050000001,0.0023333200000000003,2.215083329,0.230899997,0.229850002,0.228383331,0.107216667,0.176366665,0.291766668,0.459450001,0.49114999800000003,9.483583321,0.445316662,0.287250002,0.49746666500000003,0.029200001,0.023766660000000002,0.115416664,0.21561666200000001,0.233000002,0.10729999800000001,2.967250002,0.28301666999999997,4.278983333,55.75,0.89,8.19,55.75,1008.9,5.76,0.92,274.0,0.0016,52.41,0.03,partly-cloudy-day
2016-11-03 15:00:00,10.581533357,5.168533336,3.872066666,0.0049833410000000005,0.099616673,0.001116674,0.00048334300000000006,0.198916663,0.278533333,0.118833336,0.835983335,0.002466657,5.933533332,0.227216667,0.227599999,1.264566667,0.114233338,2.905499996,0.285116668,0.424983331,0.484316666,10.81068334,1.981466666,0.286683332,0.486799999,0.027916667,0.023433331,0.115150002,0.213033332,0.232133334,0.437866668,2.353100006,0.272650001,4.380450002,55.09,0.88,9.49,55.09,1009.99,9.69,,301.0,0.0,51.71,0.0,clear-day
2016-11-03 16:00:00,12.890966682,7.476700001,3.888083336,0.009683337,0.06815,0.003099995,0.000300006,0.199800004,0.282999998,0.11435000099999999,0.844683335,0.0031166690000000003,6.267999994,0.233683335,0.226616665,1.7149,0.119600001,2.757299997,0.287533331,0.44145,0.48691666499999997,24.041683325,7.586949999,0.28806666999999997,0.492049999,0.030516666,0.025283329,0.11633333,0.220349996,0.23274999700000001,1.264566669,7.439816669,0.288450001,6.05655,55.34,0.83,9.31,55.34,1011.1,9.49,0.31,307.0,0.0,50.23,0.0,partly-cloudy-day
2016-11-03 17:00:00,7.963783349,2.524883335,3.934633334,0.003216673,0.062383332,0.001333334,0.000683344,0.199066666,0.279183336,0.114866672,0.841150001,0.0023833220000000002,15.127699998,0.235533336,0.22191666300000001,0.203233335,0.141416665,13.149716666,0.27148333199999997,0.419666671,0.48473332999999996,21.583449981,5.744349999,0.28938333,0.490533335,0.02711666,0.020599991,0.116983335,0.226333332,0.232766671,1.2595,5.128266664,0.283366666,7.764249998,53.81,0.88,5.12,53.81,1012.02,7.61,0.31,296.0,0.0024,50.29,0.07,partly-cloudy-day
2016-11-03 18:00:00,11.431150011,4.440466665,5.496066666,0.0064666689999999995,0.060733331,0.00413334,0.0008000100000000001,0.197283336,0.277099999,0.113799999,0.831433334,0.0028666620000000003,16.413633334,0.229433334,0.221450001,1.519016667,0.153466672,13.009899994,0.27321666299999997,0.524783334,0.48236666899999997,53.353666646,7.144250001,0.288416666,0.507216668,0.2034,0.472616667,0.115683331,0.277049994,18.25835,1.313083328,7.475349999,10.789716662,6.50853333,53.18,0.84,10.0,53.18,1012.76,7.38,0.31,283.0,0.0,48.59,0.0,partly-cloudy-night
2016-11-03 19:00:00,13.150483354999999,1.785283333,7.166216669,0.003583338,0.061883337,0.001383342,0.001566675,0.845183331,0.848116667,0.561366664,1.873150001,0.002749998,6.988766668999999,0.232083335,0.22595,0.929266668,0.121300004,4.3613166660000005,0.284316667,0.351483332,0.483049997,24.705250013,7.577183333,0.535700004,0.798600005,0.289850001,0.605416671,0.116816664,0.218949999,0.230666667,1.256933335,6.836,0.282483335,5.956649999,52.05,0.85,9.49,52.05,1013.71,5.92,0.31,292.0,0.0,47.59,0.0,partly-cloudy-night
2016-11-03 20:00:00,9.038883356,0.596916668,5.139200001,0.001066673,0.062616666,0.001750004,0.000900004,0.882216667,0.729633334,0.782233332,0.841050003,0.001300004,2.271849992,0.233849998,0.227549999,0.222633331,0.111349996,0.33368333499999997,0.291516676,0.363899998,0.487366659,25.314599993999998,7.246016667,0.327649996,0.949083335,0.547150003,0.605916667,0.117116665,0.219483331,0.231366664,1.260450003,7.505933334,0.291249998,6.013183331,50.55,0.85,9.95,50.55,1014.14,2.22,0.35,280.0,0.0,46.25,0.0,partly-cloudy-night
2016-11-03 21:00:00,13.412516667,4.08325,6.96398333,0.00546667,0.062616666,0.002249998,0.0005166740000000001,0.618299999,0.2827,0.541833336,0.849683333,0.001916661,2.126600009,0.23516667000000002,0.226416666,0.228550001,0.109066667,0.177633336,0.292716667,0.36640000300000003,0.490649999,21.389633326000002,7.268149997,0.290300002,0.9535333340000001,0.498416666,0.605299989,0.117766671,0.214383333,0.235133332,1.239416668,3.466,0.287033335,6.214199999,49.66,0.87,9.83,48.56,1014.22,3.89,0.15,316.0,0.0,45.89,0.0,clear-night
2016-11-03 22:00:00,12.866683356000001,6.584333335,3.907200003,0.008966673,0.061316672,0.005000002,0.0008166740000000001,0.617633336,0.284283329,0.539566673,0.854866665,0.0026999940000000003,2.130316671,0.233316664,0.227150001,0.235083335,0.109583332,0.176883335,0.292733331,0.36588333900000003,0.48968333399999997,13.427633334,2.6903666680000002,0.289216665,0.954533333,0.06726667,0.196849999,0.116549998,0.213966667,0.232416664,0.35646667,2.808900002,0.283416666,5.217683332,49.56,0.89,8.74,48.12,1014.61,4.35,0.0,311.0,0.0,46.41,0.0,clear-night
2016-11-03 23:00:00,12.871633337,6.480399995,4.044166668,0.008800005,0.060066668000000004,0.006983331,0.001200003,0.606916667,0.282566666,0.531133341,0.846416665,0.002983328,2.113316685,0.230650002,0.226683331,0.237500004,0.102083336,0.180649999,0.289366673,0.360916673,0.48546666699999996,38.68568334,0.694766666,0.46348332999999997,1.173766667,0.026183335,0.004683334,0.118983328,0.184616671,0.35405000400000003,27.218216667,3.010900003,0.254666669,5.181366666,49.18,0.89,6.6,47.37,1014.67,4.81,0.43,296.0,0.0061,46.19,0.28,rain
2016-11-04 00:00:00,13.195766678,5.664516668,5.175966663,0.006666672,0.060883338,0.006249996,0.001016668,0.609566669,0.283583337,0.534349999,0.850150001,0.002816667,2.112499997,0.232949995,0.226366668,0.238850001,0.102616664,0.173633337,0.288466666,0.362016667,0.48759999899999995,37.983100017,0.45515,0.292716671,0.710866665,0.026700008,0.00431667,0.119550003,0.1853,0.355916667,27.561200003,2.901399998,0.256250001,5.113733331,49.67,0.85,9.66,46.98,1014.59,6.59,0.31,261.0,0.0016,45.39,0.03,partly-cloudy-night
2016-11-04 01:00:00,11.055066684,3.253933333,5.4729666649999995,0.003866675,0.0626,0.00176666,0.0005833440000000001,0.607233336,0.279000003,0.535216668,0.8364499989999999,0.001450001,2.10998333,0.229716672,0.22996666600000001,0.227599998,0.108049997,0.17723333,0.290716664,0.361850001,0.484850002,10.586183326,0.452733337,0.28735000299999996,0.506816668,0.058233329,0.007400003,0.116866663,0.213499996,0.226516667,0.19801666,3.147849999,0.279333333,5.0915666680000005,49.25,0.85,9.08,46.3,1014.57,6.97,0.11,281.0,0.0013,44.8,0.02,clear-night
2016-11-04 02:00:00,7.34008334,1.185999996,3.840466665,0.0014500070000000001,0.062699997,0.0015999970000000001,0.0006333420000000001,0.604016664,0.277466666,0.53285,0.831666665,0.001233341,2.104700001,0.229916668,0.230433333,0.22631667,0.107333331,0.176683329,0.290499993,0.360783341,0.482733336,10.49194999,0.450633333,0.285983338,0.499116671,0.030283328,0.007400002,0.116733326,0.213383332,0.225433337,0.153933332,3.263166664,0.278716666,4.967166661,48.93,0.84,9.61,45.56,1014.68,7.76,0.47,264.0,0.0011,44.41,0.02,partly-cloudy-night
2016-11-04 03:00:00,6.596016698,0.580350003,3.697483338,0.0008500080000000001,0.062849996,0.0014500000000000001,0.0006833430000000001,0.605583336,0.277950003,0.534333328,0.8333333319999999,0.001150011,2.106583338,0.229350004,0.23018333500000002,0.226066668,0.107599995,0.17693333,0.290916667,0.36141667,0.484116669,10.572766656,0.450250003,0.286083335,0.496683335,0.030083331,0.007366668,0.11623333,0.213466666,0.225583332,0.12921666199999998,3.315399998,0.279649996,5.02275,48.22,0.85,9.57,45.22,1015.21,6.63,0.18,290.0,0.0,43.78,0.0,clear-night
2016-11-04 04:00:00,7.511100023,0.577766663,4.568700004,0.000983341,0.062799999,0.0014999990000000001,0.000616676,0.603166661,0.277316664,0.588050003,0.829150001,0.0010500120000000001,2.100100002,0.227333336,0.23,0.22593333100000002,0.107133334,0.17685,0.29078332900000003,0.36026667,0.481800002,10.59428334,0.44943333,0.286283336,0.490883333,0.096433335,0.007516669,0.115650001,0.212500007,0.224650002,0.129383331,3.314783332,0.277933334,4.98883333,47.42,0.86,9.66,44.56,1015.34,6.06,0.0,315.0,0.0,43.51,0.0,clear-night
2016-11-04 05:00:00,12.819250019,5.403433334,5.101816667,0.008383337,0.061383335,0.002183338,0.0006666770000000001,0.60215,0.277483334,0.52995,0.829849998,0.001949999,2.1000500090000003,0.227833333,0.230350001,0.22556667,0.106833337,0.17656666399999998,0.291266668,0.360166669,0.481466667,10.457866676,0.448050003,0.285433335,0.487616664,0.029916667,0.0072833379999999994,0.11550000199999999,0.211966667,0.224783332,0.129383332,3.284083333,0.27746666799999997,4.956383335,47.26,0.84,9.77,44.45,1015.74,5.92,0.63,282.0,0.0,42.64,0.0,partly-cloudy-night
2016-11-04 06:00:00,13.734466665,6.744299997,4.667466667,0.008266669,0.060433332,0.0043333320000000005,0.000716674,0.607233333,0.278533335,0.528816666,0.831900001,0.002466659,2.105866677,0.229166669,0.228883336,0.229933331,0.106099999,0.17786667,0.292033341,0.360083331,0.4818,22.032383321,2.806216665,0.287683335,0.484699996,0.041983333,0.007516661,0.11586666699999999,8.728666668,0.253683331,0.606249998,3.459583334,0.275766664,4.964466669,46.72,0.82,9.98,43.25,1016.76,6.99,0.19,320.0,0.0,41.66,0.0,clear-night
2016-11-04 07:00:00,12.734466681999999,7.039999999,3.790333334,0.009350007,0.065650002,0.004300005,0.0007333410000000001,0.263133336,0.419349999,0.183749997,0.954549997,0.003316665,10.319733336,0.227333335,0.2251,0.621083334,0.130500002,7.876266665,0.2773,0.485099997,0.477050003,32.0098,5.250383331,1.497016666,0.488166669,0.028466666,0.369916667,0.115549998,5.114549998,4.7661999999999995,1.270899998,7.866616668,0.277833335,4.964200004,46.1,0.79,10.0,41.87,1017.71,8.32,0.24,284.0,0.0,40.06,0.0,clear-night
2016-11-04 08:00:00,12.141666693,6.691533334,3.952,0.008866676,0.06101667,0.002933335,0.000516677,0.19745000199999999,0.277783336,0.112833336,0.833883331,0.002849996,6.811616664000001,0.231866668,0.225666665,0.275766663,0.116683337,4.767566667,0.282516666,0.428599999,0.482949999,18.543416664000002,5.109899995,1.162583335,0.48441666499999997,0.028000007,0.6041833249999999,0.116333331,2.153983333,0.238766667,1.254816667,2.826583334,0.272283335,4.29156667,45.87,0.79,10.0,42.19,1019.03,7.04,0.48,282.0,0.0,39.63,0.0,partly-cloudy-day
2016-11-04 09:00:00,8.456766672,2.589116668,4.374283331,0.003533337,0.062799999,0.001650002,0.001016675,0.198333334,0.277366669,0.113883332,0.832750001,0.002033324,4.038166677,0.229516668,0.227366668,0.224416667,0.110850002,2.120016669,0.28651667000000003,0.35528333100000004,0.48420000199999996,15.090783344,4.287833334,0.29993333499999997,0.485983332,0.028933336,0.482249998,0.115116671,0.213,0.231983338,1.02575,3.356883338,0.275799997,4.287316665,46.27,0.74,9.78,41.69,1020.18,9.29,0.27,328.0,0.0,38.55,0.0,partly-cloudy-day
