datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2014-11-18 10:00:00,1.399401111,0.31006055499999996,0.100146112,0.012123889,0.114387222,0.009318889,0.451405,0.020537223,0.09391722200000001,0.037506666,0.11936555500000001,0.130632778,0.042318332,0.007948333,0.015247777,0.019122222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,0.49,10.0,15.77,1006.41,15.84,0.4,274.0,0.0,11.18,0.0,partly-cloudy-day
2014-11-18 11:00:00,1.1102316669999999,0.179036112,0.107766666,0.012015556,0.009495,0.009251111999999999,0.5971916660000001,0.02199,0.009199444000000001,0.037154999999999994,0.017633889,0.109497222,0.042434444,0.008097778,0.015378333000000001,0.018958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,0.47,10.0,15.08,1006.74,15.35,0.31,275.0,0.0,9.74,0.0,partly-cloudy-day
2014-11-18 12:00:00,1.064158332,0.016765556,0.10691388900000001,0.011826666,0.12567888900000002,0.009141666,0.598068889,0.022705555000000002,0.009149444,0.037646667,0.025588889,0.100672222,0.042776111000000006,0.008126666000000001,0.015655556,0.018993889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.44,10.0,14.3,1007.25,15.92,0.31,282.0,0.0,7.85,0.0,partly-cloudy-day
2014-11-18 13:00:00,1.377793333,0.294414444,0.104565,0.012242778,0.105341667,0.009414444000000001,0.653445,0.022738888999999998,0.009275555000000001,0.037532778,0.017871111000000002,0.110951667,0.042673332999999994,0.007951111,0.015494444,0.019227778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,0.41,10.0,14.98,1007.37,15.09,0.41,278.0,0.0,6.11,0.0,partly-cloudy-day
2014-11-18 14:00:00,1.178231667,0.195640555,0.10477666699999999,0.012175,0.055522223,0.009502222000000001,0.605615556,0.022708333,0.009301111,0.03771,0.017901111,0.107378889,0.040639999999999996,0.007960556,0.013486667,0.019192777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,0.38,10.0,14.63,1007.49,18.24,0.27,270.0,0.0,5.17,0.0,partly-cloudy-day
2014-11-18 15:00:00,1.30980611,0.309651111,0.10217388899999999,0.012141111,0.074992222,0.009377778,0.606355,0.022861666000000003,0.009288889,0.038142222,0.017896111,0.10692611099999999,0.041111111,0.008120556000000001,0.013645000000000001,0.019345555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33,0.36,10.0,15.89,1008.13,14.3,0.19,276.0,0.0,4.23,0.0,clear-day
2014-11-18 16:00:00,1.282415001,0.294616666,0.105908334,0.012096667,0.169462222,0.009458333,0.48184833299999996,0.022852223,0.009259445,0.037725,0.017796111,0.12139166700000001,0.041694444,0.007810000000000001,0.014665000000000001,0.019219444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.36,10.0,13.98,1008.94,15.62,0.18,271.0,0.0,2.74,0.0,clear-day
2014-11-18 17:00:00,1.145051111,0.323661667,0.124297778,0.012072778,0.10750444399999999,0.010198889,0.37312888899999996,0.022445556,0.009416666,0.036830555,0.017614445,0.10787944399999999,0.533553888,0.500727222,0.013421111,0.019405554999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,0.38,10.0,14.73,1009.74,9.66,0.09,273.0,0.0,2.38,0.0,clear-night
2014-11-18 18:00:00,1.387595001,0.544113889,0.102989445,0.012324445,0.142017222,0.011145555,0.373316667,0.022586666999999998,0.009347221999999999,0.037316666,0.018073889,0.114363334,0.041251668000000005,0.007290556,0.014374445,0.019586667000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99,0.37,10.0,14.06,1010.55,9.58,0.03,265.0,0.0,1.8,0.0,clear-night
2014-11-18 19:00:00,1.890170001,0.424534445,0.10102555599999999,0.012238334,0.203206666,0.009077222,0.372848889,0.06541,0.257727777,0.044437778,0.279667778,0.119995556,0.043203888,0.008227777,0.015863889,0.019112221999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,0.39,10.0,10.97,1011.3,13.94,0.03,256.0,0.0,2.1,0.0,clear-night
2014-11-18 20:00:00,1.2999744450000001,0.205038889,0.101006667,0.011993889,0.36533222200000004,0.009596666,0.374981111,0.040912222,0.026348334,0.049404444000000006,0.017669445,0.097690556,0.041756112,0.0074838890000000005,0.015102778,0.019169445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,0.4,10.0,11.9,1011.84,11.49,0.14,254.0,0.0,2.51,0.0,clear-night
2014-11-18 21:00:00,0.87459,0.247344444,0.101256111,0.012081111,0.193612222,0.010175555999999999,0.101333889,0.037416667,0.009488333,0.049144443999999995,0.017780556,0.094956667,0.040869998000000005,0.007207777,0.014268888,0.019393333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,0.42,10.0,10.13,1012.24,12.93,0.04,255.0,0.0,2.55,0.0,clear-night
2014-11-18 22:00:00,1.8308772210000002,0.207075555,0.102536667,0.012009445,0.08889166600000001,1.1785711110000001,0.008583888999999999,0.037873333999999995,0.008932777,0.060211111,0.017685555,0.10850611099999999,0.046277222,0.009231111,0.017912222,0.019133889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11,0.41,10.0,9.03,1012.95,14.76,0.01,255.0,0.0,2.29,0.0,clear-night
2014-11-18 23:00:00,0.8222244450000001,0.191960556,0.103284444,0.011956111,0.068293889,0.205605,0.007075,0.037552221999999996,0.009426667,0.054849999999999996,0.017826666999999997,0.114393889,0.041578888999999994,0.007551667,0.014657778,0.019369444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13,0.44,10.0,10.62,1013.56,9.42,0.04,253.0,0.0,2.55,0.0,clear-night
2014-11-19 00:00:00,0.741156113,0.261521667,0.169846667,0.012008333,0.050456111,0.010272223,0.007148333,0.037651667,0.014285,0.050371667,0.017954445,0.10964,0.040966667,0.007288333,0.014113889000000001,0.019564445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,0.45,10.0,10.54,1014.05,8.3,0.21,251.0,0.0,2.69,0.0,clear-night
2014-11-19 01:00:00,0.8345783330000001,0.267825556,0.2031,0.012015,0.102316111,0.010253334,0.007022222,0.037574444,0.009491666,0.052296666,0.017917778000000002,0.114765556,0.040803889,0.007229445,0.014074444,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,0.48,10.0,9.59,1014.43,9.23,0.04,253.0,0.0,3.51,0.0,clear-night
2014-11-19 02:00:00,0.7483511119999999,0.260840556,0.109928889,0.012015555,0.110108333,0.010256667,0.007007223,0.03764,0.009503333,0.052084445,0.017947778,0.121018333,0.040226109999999995,0.007211110999999999,0.013516111,0.019498888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,0.48,10.0,9.66,1015.06,9.09,0.1,225.0,0.0,3.66,0.0,clear-night
2014-11-19 03:00:00,0.5664605540000001,0.187226111,0.103437222,0.011968333000000001,0.010045555000000001,0.010302777999999999,0.007248333,0.037696111,0.009545000000000001,0.052345,0.018006110999999998,0.11864,0.039248889,0.007345556,0.012318889,0.019584444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21,0.5,10.0,9.6,1015.78,9.25,0.1,254.0,0.0,4.48,0.0,clear-night
2014-11-19 04:00:00,0.5446422230000001,0.07276722199999999,0.098381111,0.011851111000000001,0.121757778,0.010181667,0.007006111000000001,0.037422778000000004,0.009448333,0.051925,0.017817778,0.106083334,0.038995556,0.007282222,0.012321667,0.019391667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,0.5,10.0,10.49,1016.69,8.79,0.05,255.0,0.0,5.16,0.0,clear-night
2014-11-19 05:00:00,0.6743627780000001,0.28545,0.098641111,0.012043888999999999,0.027024443999999998,0.010184445,0.007167778,0.037206111,0.009468888,0.052700556,0.017798889,0.116676667,0.038618335000000004,0.007244445,0.012069445,0.019304445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48,0.5,10.0,10.2,1017.42,8.86,0.05,251.0,0.0,4.86,0.0,clear-night
2014-11-19 06:00:00,1.403732222,0.274549444,0.08328666600000001,0.012066666,0.154379444,0.009223888999999999,0.609420556,0.037238889,0.011614445000000001,0.053063889,0.034519444999999996,0.124368889,0.7817005559999999,0.465951667,0.013701111,0.302047778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77,0.53,10.0,11.4,1018.39,6.28,0.24,255.0,0.0,5.44,0.0,clear-night
2014-11-19 07:00:00,2.538921664,0.32514666600000003,0.084883333,0.01216,0.131624444,0.007597777,1.318230555,0.033263333,0.032600555,0.048896667000000005,0.409818334,0.13470000000000001,0.398913888,0.177969444,0.016586111,0.204358333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.54,10.0,10.15,1019.59,7.04,0.05,247.0,0.0,5.55,0.0,clear-day
2014-11-19 08:00:00,1.459288889,0.17624499999999999,0.095862778,0.012133333,0.118843889,0.008830000000000001,0.734481111,0.022063334,0.025946667,0.037145,0.130362222,0.097375555,0.13456111099999998,0.008461111,0.014154445,0.11194555499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.52,10.0,12.67,1020.86,6.78,0.03,241.0,0.0,6.53,0.0,clear-day
2014-11-19 09:00:00,1.4026744409999998,0.188209444,0.097434445,0.012144444,0.108963333,0.008806111,0.824217222,0.021670000000000002,0.009178888,0.037049444,0.019119444,0.075881666,0.134552221,0.008491666,0.014733888,0.111326667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,0.45,10.0,14.5,1021.4,8.44,0.18,260.0,0.0,5.76,0.0,clear-day
2014-11-19 10:00:00,1.356092779,0.358225,0.100467223,0.012298333,0.11483,0.009215556,0.604421111,0.021846667,0.009207222000000001,0.036930000000000004,0.017592221999999998,0.071059445,0.407672223,0.008581110999999999,0.013940556,0.38515055600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34,0.41,10.0,16.95,1021.36,9.6,0.02,254.0,0.0,5.77,0.0,clear-day
2014-11-19 11:00:00,1.357341111,0.16909222200000001,0.113762222,0.035012223,0.014176111000000002,0.008816666,0.7012849999999999,0.021200556,0.153915556,0.042733889,0.03754,0.05980666600000001,0.407953334,0.009245556,0.014779444999999999,0.383928333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,0.4,10.0,19.18,1021.42,7.52,0.07,267.0,0.0,5.74,0.0,clear-day
2014-11-19 12:00:00,1.4389672199999999,0.092330555,0.114133333,0.07681722199999999,0.127558889,0.010007778,0.7885949999999999,0.022724445000000003,0.026218333,0.048731111,0.071401666,0.060448888,0.581670555,0.182627222,0.015535,0.383508333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.02,0.36,10.0,22.61,1020.39,6.09,0.01,256.0,0.0,5.56,0.0,clear-day
2014-11-19 13:00:00,1.4431383329999998,0.068143334,0.108557222,0.011072778,0.113144444,0.009001111,0.605067222,0.023291666,0.008888889,0.038798333000000004,0.394449445,0.062723889,0.414513888,0.009315555,0.016345,0.388853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23,0.33,10.0,22.06,1019.87,9.04,0.04,264.0,0.0,4.41,0.0,clear-day
2014-11-19 14:00:00,1.388990555,0.115398333,0.108588889,0.011084445,0.008718333,0.009052778000000001,0.60719,0.023149443999999998,0.008937222,0.038895,0.395473333,0.06250277800000001,0.41598166700000005,0.009385556,0.016313333,0.390282778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43,0.32,10.0,24.54,1019.35,5.78,0.05,212.0,0.0,3.89,0.0,clear-day
2014-11-19 15:00:00,2.399828331,0.766050555,0.100268333,0.010654443999999999,0.122947222,0.008674999999999999,0.861589444,0.023015556,0.008882222,0.038449444,0.350696111,0.1086,0.347427777,0.009258334,0.016638887999999998,0.321530555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24,0.29,10.0,25.35,1018.72,4.65,0.02,223.0,0.0,2.07,0.0,clear-day
2014-11-19 16:00:00,1.8019722219999998,0.665480556,0.107073889,0.010611666,0.115316111,0.009045555,0.742430556,0.022665,0.009142778,0.037417778,0.017492222,0.06529611099999999,0.352303335,0.008816112000000001,0.015743889,0.327743334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12,0.3,10.0,22.22,1018.76,6.74,0.02,203.0,0.0,1.81,0.0,clear-day
2014-11-19 17:00:00,1.419741669,0.305011112,0.105620556,0.010755,0.128978333,0.009129445,0.7077549999999999,0.022342778,0.009212778,0.036930556,0.020588889,0.063417222,0.522587221,0.428279444,0.015342777,0.07896500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,0.45,10.0,18.03,1018.52,5.8,0.02,183.0,0.0,6.55,0.0,clear-night
2014-11-19 18:00:00,1.732572223,0.5037783339999999,0.104627778,0.010652223,0.20783333399999998,0.010353333,0.739408888,0.022520555,0.009163889000000001,0.037197222,0.017356667,0.06967999999999999,0.043167222000000005,0.008173333,0.015871111,0.019122778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,0.39,10.0,19.14,1018.43,5.94,0.0,175.0,0.0,4.69,0.0,clear-night
2014-11-19 19:00:00,2.0909294440000004,0.436523333,0.103388334,0.010712777,0.33897388900000003,0.008792778000000001,0.488522222,0.038894445,0.31218611100000004,0.043425556,0.245313333,0.064196666,0.043638889,0.008305,0.016273889,0.01906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98,0.43,10.0,16.03,1017.99,8.39,0.02,172.0,0.0,5.91,0.0,clear-night
2014-11-19 20:00:00,0.9117672219999999,0.263700556,0.107717777,0.01081,0.18630111100000002,0.009974443999999999,0.11383111200000001,0.043958889,0.050204445,0.049264444000000004,0.017601111,0.058403333,0.041152221,0.0073727770000000005,0.014484443999999999,0.019295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,0.43,10.0,18.96,1017.35,5.71,0.12,121.0,0.0,6.56,0.0,clear-night
2014-11-19 21:00:00,0.9471533330000002,0.212778334,0.10666611100000001,0.010841666,0.088118333,0.009893333,0.346406667,0.037433889,0.009460554999999999,0.049284444999999996,0.017622777,0.058647223,0.041659999999999996,0.007548889,0.014679999999999999,0.019431111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,0.45,8.92,15.85,1017.69,10.96,0.31,194.0,0.0,7.48,0.0,partly-cloudy-night
2014-11-19 22:00:00,1.984243888,0.22576055500000003,0.10675,0.010864444000000001,0.120247223,1.22036,0.114175555,0.038349443999999996,0.013480556000000001,0.059541110999999994,0.017652222000000002,0.057062777999999995,0.047529444,0.009588333000000001,0.018596111,0.019345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77,0.43,9.94,16.68,1017.71,11.06,0.74,204.0,0.0,7.52,0.0,partly-cloudy-night
2014-11-19 23:00:00,1.5329361100000003,0.637221111,0.111349445,0.010606667,0.11243666599999999,0.46144166600000003,0.007000555,0.037692222,0.009342778,0.067256667,0.017725,0.060863333,0.041269444,0.00793,0.014000555,0.019338889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,0.55,6.48,16.53,1017.15,9.08,0.31,205.0,0.0,11.96,0.0,partly-cloudy-night
2014-11-20 00:00:00,1.502151667,1.094832778,0.107125,0.010291666000000001,0.090661111,0.010297222,0.007001111,0.036763889,0.009501666999999998,0.05239,0.017642777999999998,0.065644445,0.037798333,0.006978333,0.011808333,0.019011667000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55,0.55,9.57,16.45,1015.9,10.97,0.31,195.0,0.0,12.79,0.0,partly-cloudy-night
2014-11-20 01:00:00,1.498023888,1.097926111,0.109106111,0.010284999999999999,0.081789444,0.010325,0.007039444000000001,0.036937777000000005,0.009515556,0.051224444,0.017676667,0.066198334,0.037902222,0.006992222,0.011837778,0.019072222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,0.49,10.0,18.99,1014.77,9.35,0.8,184.0,0.0,11.27,0.0,partly-cloudy-night
2014-11-20 02:00:00,1.5746611119999998,1.101619444,0.181661111,0.010288889,0.081507222,0.010324445000000002,0.007046111,0.037095,0.009527223000000001,0.051445556,0.017704444,0.06644166700000001,0.038058889,0.007018889,0.011868889,0.019171111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27,0.48,9.97,19.1,1014.0,10.01,0.31,186.0,0.0,11.03,0.0,partly-cloudy-night
2014-11-20 03:00:00,1.064989446,0.6041672220000001,0.169397778,0.010544445,0.081456111,0.010196112,0.007053333,0.037085,0.009484444,0.051728334,0.01759,0.066286667,0.038431111999999996,0.007168334,0.012071111,0.019191667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71,0.49,9.89,20.59,1013.39,8.39,0.03,189.0,0.0,11.83,0.0,clear-night
2014-11-20 04:00:00,0.532269445,0.123505,0.117874445,0.010798888999999999,0.081560555,0.010065556,0.007062777,0.037113334,0.009434444,0.052002778,0.017493889,0.065357778,0.03878389,0.007327223,0.012266111,0.019190555999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27,0.51,9.97,19.38,1012.74,9.52,0.3,190.0,0.0,12.48,0.0,partly-cloudy-night
2014-11-20 05:00:00,0.6820772230000001,0.249965,0.109790556,0.010718333,0.07815333399999999,0.009940556,0.045558333,0.036903887999999996,0.009381667,0.050924444,0.017337777999999998,0.063403334,0.038502222,0.007311667,0.012191111000000001,0.018999444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38,0.53,10.0,20.86,1012.28,7.39,0.17,195.0,0.0,13.64,0.0,clear-night
2014-11-20 06:00:00,1.143445555,0.337731111,0.10861499999999999,0.010732222,0.108927222,0.009642221999999999,0.37156888899999996,0.033814444,0.016944445000000002,0.047366111,0.037247222,0.060856667,0.635652223,0.239344445,0.012974445000000001,0.383333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06,0.6,10.0,19.43,1011.92,7.15,0.31,210.0,0.0,14.92,0.0,partly-cloudy-night
2014-11-20 07:00:00,1.3656516669999998,0.674509444,0.11129277700000001,0.010670556000000001,0.108661111,0.010502777000000001,0.113633334,0.022624445,0.042603889,0.037154444999999994,0.171378889,0.06262,0.401220556,0.198812778,0.012488889,0.189918889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.59,10.0,22.15,1011.81,4.76,0.62,166.0,0.0,15.07,0.0,partly-cloudy-day
2014-11-20 08:00:00,1.9392405559999997,1.019342778,0.111610555,0.010732777,0.104855,0.009868889,0.48846055600000005,0.017551667,0.031046667,0.037494445,0.043621111,0.064656111,0.052537222999999994,0.007639445,0.013241667,0.031656111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,0.58,10.0,21.82,1011.44,6.74,0.2,213.0,0.0,15.97,0.0,clear-day
2014-11-20 09:00:00,2.0141544459999996,1.0212916669999998,0.10866,0.010784444,0.098003333,0.009835,0.612380556,0.019368889,0.009428889,0.037642223,0.018082223,0.06867722200000001,0.040365555000000004,0.007675555000000001,0.013462222,0.019227778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08,0.5,10.0,29.26,1011.0,4.05,0.07,268.0,0.0,16.29,0.0,clear-day
2014-11-20 10:00:00,1.9688961110000003,0.999834444,0.11009,0.010824445,0.07869833300000001,0.009830556,0.6085511109999999,0.020330556,0.009418889,0.037434999999999996,0.018028889,0.065853888,0.040043888,0.007622776999999999,0.013312778,0.019108332999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23,0.49,10.0,28.55,1010.62,8.41,0.13,247.0,0.0,17.84,0.0,clear-day
2014-11-20 11:00:00,1.785513333,0.594441112,0.107833334,0.011258333,0.034812777,0.009537222,0.876919445,0.022147778,0.009458333,0.037683333,0.019638333,0.061783333,0.04135277800000001,0.008063889000000001,0.014085,0.019203889000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.45,10.0,27.63,1010.22,14.96,0.3,250.0,0.0,17.48,0.0,partly-cloudy-day
2014-11-20 12:00:00,1.470677775,0.030411111,0.19087277800000002,0.011024444000000001,0.095887777,0.008702777,0.985745555,0.023063889,0.009164444,0.03863,0.017747778,0.059427222,0.043393333,0.008808333,0.015261111,0.019323888999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.43,10.0,28.01,1009.49,14.19,0.31,256.0,0.0,16.31,0.0,partly-cloudy-day
2014-11-20 13:00:00,1.776015002,0.307002778,0.19942611100000002,0.011331111000000001,0.116503889,0.009195556,0.990322778,0.022808889,0.009268888999999999,0.037989999999999996,0.017959444999999997,0.054205556,0.043177221,0.008322777,0.01564,0.019214444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69,0.43,10.0,28.22,1009.18,13.21,0.49,265.0,0.0,16.36,0.0,partly-cloudy-day
2014-11-20 14:00:00,1.520322224,0.10710166700000001,0.37830611199999997,0.011462223,0.053778888999999996,0.009407778,0.817483889,0.022732222,0.009291111000000001,0.037964444,0.017931667,0.054862222,0.043247222,0.008124444,0.015920556,0.019202221999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,0.41,10.0,31.02,1008.82,8.94,0.12,272.0,0.0,16.09,0.0,clear-day
2014-11-20 15:00:00,1.962341667,0.62639,0.22364777800000002,0.010723888,0.07952000000000001,0.009049445,0.857013889,0.023025,0.009242778,0.038357778,0.017838888999999997,0.067532222,0.044198334,0.008472778,0.016437778,0.019287778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46,0.47,9.96,28.24,1009.16,9.54,0.09,285.0,0.0,17.09,0.0,clear-day
2014-11-20 16:00:00,1.9400883340000001,1.094511111,0.110158334,0.01031,0.117222778,0.009621667,0.44732833299999997,0.022633333,0.009322223000000001,0.037175555,0.019,0.062805,0.041562777999999995,0.007638888999999999,0.014950556,0.018973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01,0.56,9.74,26.16,1009.97,7.86,0.36,300.0,0.0,19.21,0.0,partly-cloudy-day
